question_id,survey_name,column_name,question_text,import_id,option_text,option_count,observed_min,observed_max,scale_min,scale_max,response_range,n_responses,question_document,text_char_len,text_word_len,has_question_mark,has_percent_symbol,has_money_symbol,is_binary,is_wide_scale,is_continuousish,topic_risk,topic_future,topic_social,topic_money,topic_identity,topic_habit,topic_emotion,topic_politics,topic_environment,topic_probabilistic,q_emb_00,q_emb_01,q_emb_02,q_emb_03,q_emb_04,q_emb_05,q_emb_06,q_emb_07,q_emb_08,q_emb_09,q_emb_10,q_emb_11,q_emb_12,q_emb_13,q_emb_14,q_emb_15,q_emb_16,q_emb_17,q_emb_18,q_emb_19,q_emb_20,q_emb_21,q_emb_22,q_emb_23,q_emb_24,q_emb_25,q_emb_26,q_emb_27,q_emb_28,q_emb_29,q_emb_30,q_emb_31
survey_2::Discount Rate 1 _3,survey_2,Discount Rate 1 _3,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$4.50 in 5 weeks",QID84_6,1 | 1,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$4.50 in 5 weeks 1 | 1 Discount Rate 1 _3",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.6981830917552745,-0.03013716523580723,-0.0005360664815537468,-0.47721350021589376,-0.04558837072287082,-0.0012528259204476427,-0.001622929232560652,-0.02917934546932953,0.005666707874871126,0.058417297497462946,0.0032056596012569817,0.0026770765481478665,0.0032784703280542954,0.0011959929206558921,-0.000591549376634508,0.006662938508640958,-0.005815532057111882,0.0055517719731044005,-0.07545408736890932,-0.03725521904095771,0.25047609114120617,0.04869435395082877,-0.04217741298799785,-0.0015819748064867091,0.0058617277228735064,0.0026262185539177928,0.00042065532690410554,0.008364867666891795,0.002451083105589304,-0.0019228156112124416,-0.026511529254738493,-0.18968706493783355
survey_2::Discount Rate 1 _4,survey_2,Discount Rate 1 _4,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$5.00 in 5 weeks",QID84_7,1 | 1,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$5.00 in 5 weeks 1 | 1 Discount Rate 1 _4",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.7009573107513021,-0.030655866023438005,-0.00038472197189658657,-0.5277621811305587,-0.05225070453064897,-0.002136455258906482,-0.0015796881080785917,-0.031240486991528846,0.007909179724620276,0.07848753400005912,0.003640901949532682,0.0032136498713039316,0.00036148487993692023,0.001331490531249463,0.00017470315318966604,0.004286027065072045,-0.010195482195886913,0.0048561397014830945,-0.07946462572701096,-0.04619074068685489,0.27736539800503757,0.05416635481793668,-0.05085221526945274,-0.004517521703758048,-0.016373840563647164,0.00022865838842121188,0.0034192226101135985,0.003913347742177839,0.0029154543679690455,-0.0016720029968561216,-0.015820796985352818,-0.1587610514988362
survey_2::Discount Rate 1 _5,survey_2,Discount Rate 1 _5,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$5.25 in 5 weeks",QID84_8,1 | 1,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$5.25 in 5 weeks 1 | 1 Discount Rate 1 _5",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.6747594626437474,-0.028436232664319595,-0.00030235743722334423,-0.47729609208812435,-0.04568575820867661,-0.0018153620612807537,-0.000775615828555762,-0.027970026924655125,0.0056607739856780895,0.05930567336230069,0.0033534837164407574,0.0034080813747721507,0.0004812094906710363,0.0015194465944391251,0.0004831589467625201,0.006124355387663979,-0.004383904222952779,0.006196023215472088,-0.07769238327706107,-0.03464846750237956,0.2304714714314944,0.044707412097855795,-0.04251460971033977,-0.0024224371185902604,0.004360921789579675,0.0024395679153312055,0.001586854664376058,0.0017542668752925645,0.0012156880112897922,0.0009342288580840062,-0.02326340824411484,-0.1898589399380275
survey_2::Discount Rate 1 _6,survey_2,Discount Rate 1 _6,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$5.50 in 5 weeks",QID84_9,1 | 1,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$5.50 in 5 weeks 1 | 1 Discount Rate 1 _6",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.697691468572589,-0.030112481623574865,-0.0001283315510384379,-0.4766026125783834,-0.04552548241077956,-0.00017715954736139333,-0.00191510714090063,-0.029191468225147933,0.00534987423777668,0.0581379766883885,0.003267516632682545,0.002323587361094495,0.0015469693313874175,0.0015129846530271725,0.00047986343064559625,0.006713881261345832,-0.004063891356918041,0.005509624068535302,-0.07458931767701685,-0.03591884463683531,0.24889316401835507,0.04834216972812874,-0.0451139808846222,-0.0021938831281819045,0.0060636388490701324,0.0027473421775904804,0.001635386463852181,0.0006077194731491553,0.003170165661060211,-0.0023284597132710704,-0.024717615611926813,-0.19042804127262747
survey_2::Discount Rate 1 _7,survey_2,Discount Rate 1 _7,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$5.75 in 5 weeks",QID84_10,1 | 1,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$5.75 in 5 weeks 1 | 1 Discount Rate 1 _7",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.6746413576004092,-0.029118140618397435,-9.176106334722459e-05,-0.4765352874167417,-0.04556609345570384,-0.0005349251834088499,-0.0010994407741048828,-0.02711185505086796,0.005450946345242446,0.06347206846848368,0.003620764120796282,0.0027012308114090972,0.0019515946558457946,0.0012109866212433981,-0.0002832180565681598,0.006903778031663429,-0.003643299288947805,0.006254119788970361,-0.07914437525792387,-0.034104280066150024,0.23003995592375104,0.04458443190483016,-0.041097102710037525,-0.0015198882905346567,0.009053184035553125,0.002994458363464984,0.002697270515863794,0.0019289984278423426,0.0027130797911049057,-0.0020515126215041616,-0.024371207429268408,-0.18925492174570246
survey_2::Discount Rate 1 _8,survey_2,Discount Rate 1 _8,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$6.00 in 5 weeks",QID84_11,2 | 2,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$6.00 in 5 weeks 2 | 2 Discount Rate 1 _8",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.700410777004653,-0.030632123362409183,-0.00027803157317914475,-0.5272309754113751,-0.05221901444284648,-0.002425754559573229,-0.0009678566470733597,-0.03060952432980059,0.007760507814693017,0.07836855831202631,0.0036389737243288623,0.0029544164615012054,7.418170533084593e-05,0.0013227392261143146,0.00019210065783878774,0.003599403091823051,-0.009684363563152134,0.004895361669925963,-0.07942962246707765,-0.045760309931668776,0.27578637537710415,0.05387285163789313,-0.05340424506853938,-0.004838884054124604,-0.017256068451882788,0.000635235528292338,0.006993087265378758,-0.0028357438829582893,-1.3917148999930459e-06,-0.0016644511299157365,-0.016349265999495998,-0.16076605089243012
survey_2::Discount Rate 1 _9,survey_2,Discount Rate 1 _9,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$7.00 in 5 weeks",QID84_12,2 | 2,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $6.00 in 6 weeks:$7.00 in 5 weeks 2 | 2 Discount Rate 1 _9",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.7004236020135971,-0.030618007397169945,-0.00023779301380211413,-0.5277046697763854,-0.052107193472922454,-0.0014412738349378123,-0.0019820212249896663,-0.03069797793281202,0.007390058913174311,0.0787396603771802,0.0033792363896873834,0.0028671504030364373,-0.0008032837072682054,0.0014841071711168843,0.00048394569995484203,0.004002205162160871,-0.008851728694096467,0.004938642984708174,-0.07954625103301781,-0.04492231183950851,0.2763794212473491,0.05400994383424069,-0.053738057397187185,-0.004807912150608,-0.018093048079653187,3.581324113625879e-05,0.004664155822391004,-0.0037666729112606264,0.0013768429961252778,-0.0013410900692526827,-0.017026233832224496,-0.16054806494335883
survey_2::Discount rate 2 _1,survey_2,Discount rate 2 _1,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $8.00 in 7 weeks:$4.00 in 6 weeks",QID244_4,1 | 1,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $8.00 in 7 weeks:$4.00 in 6 weeks 1 | 1 Discount rate 2 _1",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.7015274075872103,-0.030673845772856315,-5.18418756864482e-05,-0.5284592590191755,-0.05235622744548925,-0.0011783797094980398,-0.0018643439319967693,-0.03113769450688973,0.008116481347432996,0.07870597640878325,0.003950492865081581,0.002786789649831691,-0.0013910752647230912,0.0014885385561164079,0.001577591006793947,0.0045233060322035275,-0.009789381314686884,0.0049350434731177725,-0.07932172157878829,-0.04607076819474427,0.27789969172880913,0.054336015936379094,-0.05148123158846625,-0.0041043268863334564,-0.014849373206963527,0.00040641963460593414,7.404830061443981e-05,-5.656286906698544e-05,0.009774121895458995,-0.002352946494399029,-0.01677490961615056,-0.15987185771770482
survey_2::Discount rate 2 _2,survey_2,Discount rate 2 _2,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $8.00 in 7 weeks:$5.00 in 6 weeks",QID244_5,1 | 1,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $8.00 in 7 weeks:$5.00 in 6 weeks 1 | 1 Discount rate 2 _2",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.7009901248599457,-0.030651454713753235,-0.00025402209664728866,-0.5281838970676549,-0.052267682341611284,-0.0016127561374109,-0.0019414205406341764,-0.031211945578858404,0.007704633538885164,0.07891165648725411,0.003427031957998255,0.0027741365241803475,-0.0022654999747271525,0.0016491059677348433,0.0017598606870130081,0.004971454549657556,-0.009851892017645993,0.005107469161384083,-0.0785158411360623,-0.04584514853670469,0.2777808216921863,0.0542907610463029,-0.05079548227813587,-0.004521895579785301,-0.017449352188183175,0.00014282366501679208,0.00036627336383171353,0.0031644637603651,0.0025883265123324358,-0.0012645250410647452,-0.017391033630105458,-0.15819664497070804
survey_2::Discount rate 2 _3,survey_2,Discount rate 2 _3,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $8.00 in 7 weeks:$6.00 in 6 weeks",QID244_6,1 | 1,2,1.0,2.0,1.0,2.0,1.0,233,"Please choose between the following options. For each line in the list, you must choose between the option on the left and the option on the right. Note that on each line, the option on the left stays the same while the option on the right gets better as one goes down the list. You can select the option you would prefer receiving by clicking on the button next to that option. - $8.00 in 7 weeks:$6.00 in 6 weeks 1 | 1 Discount rate 2 _3",439,87,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.701090065656579,-0.030660467669742914,-0.0004364092874878741,-0.527926609844789,-0.0522608495882499,-0.0013999232683298073,-0.002602866625952239,-0.031227333005427387,0.007734123560432949,0.07854850216165109,0.0034733933492888114,0.003276921319966145,0.001074530373267543,0.0011746859059617197,-0.00035722677621448064,0.0035727745206694766,-0.01112657196174955,0.004963367222451583,-0.0795122741184645,-0.04613758731434092,0.2773543948251585,0.054225960016463716,-0.05084952185316622,-0.003930005267304047,-0.015613623107849424,0.0002670662455451669,0.0012824159262260007,0.0032106056514556312,0.0032449206043831374,-0.0012386947797576398,-0.02057558450511745,-0.16096223248611902
